date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2020-04-03,"('SULA11', 'BBSE3')",True,30.3,20.85,2.98077369162446,,7.935321099989753,3.4185545496062946,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,1
2020-04-06,"('SULA11', 'BBSE3')",True,34.07,21.16,2.98077369162446,,10.61094908441273,3.4835093307353784,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,2
2020-04-07,"('SULA11', 'BBSE3')",True,35.08,22.37,2.98077369162446,,7.955520215494289,3.519981538241848,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,3
2020-04-08,"('SULA11', 'BBSE3')",True,35.99,22.84,2.98077369162446,,7.396070257282524,3.550692009212009,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,4
2020-04-09,"('SULA11', 'BBSE3')",True,34.71,23.08,2.98077369162446,,5.353744908055994,3.566605290335128,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,5
2020-04-13,"('SULA11', 'BBSE3')",True,35.99,23.36,2.98077369162446,,5.766180523439338,3.5852982188090174,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,6
2020-04-14,"('SULA11', 'BBSE3')",True,39.11,23.41,2.98077369162446,,8.672488980402605,3.62664700611683,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,7
2020-04-15,"('SULA11', 'BBSE3')",True,38.34,23.47,2.98077369162446,,7.669426943173143,3.6586806097830094,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,8
2020-04-16,"('SULA11', 'BBSE3')",True,37.41,23.1,2.98077369162446,,7.743807761009329,3.6896990735664446,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,9
2020-04-17,"('SULA11', 'BBSE3')",True,38.38,23.21,2.98077369162446,,8.336233695873375,3.725768660978548,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,10
2020-04-20,"('SULA11', 'BBSE3')",True,40.45,23.51,2.98077369162446,,9.4868917288588,3.772010224097808,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,11
2020-04-22,"('SULA11', 'BBSE3')",True,42.04,24.13,2.98077369162446,,9.259664480298675,3.816506269379933,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,12
2020-04-23,"('SULA11', 'BBSE3')",True,40.1,23.44,2.98077369162446,,9.18540742127879,3.860705377595308,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,13
2020-04-24,"('SULA11', 'BBSE3')",True,39.12,21.85,2.98077369162446,,12.494358204308647,3.941414893310115,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,14
2020-04-27,"('SULA11', 'BBSE3')",True,39.62,22.65,2.98077369162446,,10.626360731206553,3.9987097357544283,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,15
2020-04-28,"('SULA11', 'BBSE3')",True,41.4,22.62,2.98077369162446,,12.342175123633844,4.0746223182204755,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,16
2020-04-29,"('SULA11', 'BBSE3')",True,42.08,23.28,2.98077369162446,,11.098405465305163,4.134989698453874,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,17
2020-04-30,"('SULA11', 'BBSE3')",True,39.52,23.77,2.98077369162446,,7.12617811343565,4.158075054837758,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,18
2020-05-04,"('SULA11', 'BBSE3')",True,37.89,22.65,2.98077369162446,,8.404729445457725,4.191330924140915,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,19
2020-05-05,"('SULA11', 'BBSE3')",True,38.84,22.3,2.98077369162446,,10.115051046566762,4.236406821376227,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,20
2020-05-06,"('SULA11', 'BBSE3')",True,39.43,21.96,2.98077369162446,,11.398005951185574,4.295622479991601,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,21
2020-05-07,"('SULA11', 'BBSE3')",True,38.93,21.03,2.98077369162446,,13.020807317459955,4.370085019135453,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,22
2020-05-08,"('SULA11', 'BBSE3')",True,38.34,20.84,2.98077369162446,,12.5880570632943,4.436993874311186,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,23
2020-05-11,"('SULA11', 'BBSE3')",True,36.96,21.09,2.98077369162446,,10.306782783608206,4.477758405430471,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,24
2020-05-12,"('SULA11', 'BBSE3')",True,35.93,20.46,2.98077369162446,,10.572141238133547,4.527034764238712,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,25
2020-05-13,"('SULA11', 'BBSE3')",True,35.93,20.69,2.98077369162446,,9.766187553576135,4.568852652881659,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,26
2020-05-14,"('SULA11', 'BBSE3')",True,33.45,21.23,2.98077369162446,,5.859716245338944,4.584057632797383,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,27
2020-05-15,"('SULA11', 'BBSE3')",True,32.64,20.23,2.98077369162446,,7.250612630323136,4.605264689917302,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,28
2020-05-18,"('SULA11', 'BBSE3')",True,34.45,21.04,2.98077369162446,,6.949943232663809,4.623606341716934,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,29
2020-05-19,"('SULA11', 'BBSE3')",True,35.31,21.03,2.98077369162446,,7.633920329056387,4.643414811649568,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,30
2020-05-20,"('SULA11', 'BBSE3')",True,35.91,21.07,2.98077369162446,,7.940138264867876,4.666114340763854,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,31
2020-05-21,"('SULA11', 'BBSE3')",True,37.69,21.62,2.98077369162446,,8.261057351347773,4.688451222705443,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,32
2020-05-22,"('SULA11', 'BBSE3')",True,36.43,21.05,2.98077369162446,,8.116710972079503,4.715034198209589,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,33
2020-05-25,"('SULA11', 'BBSE3')",True,38.24,22.07,2.98077369162446,,7.480660171688619,4.734919921597194,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,34
2020-05-26,"('SULA11', 'BBSE3')",True,38.94,22.55,2.98077369162446,,6.993174123605769,4.752842649837788,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,35
2020-05-27,"('SULA11', 'BBSE3')",True,38.87,22.65,2.98077369162446,,6.597684826188363,4.768929150600403,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,36
2020-05-28,"('SULA11', 'BBSE3')",True,38.85,22.93,2.98077369162446,,5.862570363790148,4.778290347577289,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,37
2020-05-29,"('SULA11', 'BBSE3')",True,39.61,22.64,2.98077369162446,,7.133129138890553,4.794222112298076,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,38
2020-06-01,"('SULA11', 'BBSE3')",True,40.28,22.97,2.98077369162446,,6.967016678541526,4.8038016506583485,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,39
2020-06-02,"('SULA11', 'BBSE3')",True,40.63,23.74,2.98077369162446,,5.575743161279526,4.8042120887284,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,40
2020-06-03,"('SULA11', 'BBSE3')",True,41.99,24.97,2.98077369162446,,4.255842272819123,4.799608171521994,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,41
2020-06-04,"('SULA11', 'BBSE3')",True,41.34,25.12,2.98077369162446,,3.238299939735626,4.792467021885718,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,42
2020-06-05,"('SULA11', 'BBSE3')",True,40.72,25.51,2.98077369162446,,1.7591749087859228,4.78340138660436,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,43
2020-06-08,"('SULA11', 'BBSE3')",True,40.89,25.43,2.98077369162446,,2.0553562470265874,4.7708204938978405,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,44
2020-06-09,"('SULA11', 'BBSE3')",True,40.47,24.73,2.98077369162446,,3.0403728798429697,4.753558306079601,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,45
2020-06-10,"('SULA11', 'BBSE3')",True,39.81,24.04,2.98077369162446,,3.7437360251286833,4.738088757875813,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,46
2020-06-12,"('SULA11', 'BBSE3')",True,39.53,23.66,2.98077369162446,,4.1624365113294814,4.71588625407304,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,47
2020-06-15,"('SULA11', 'BBSE3')",True,38.47,23.59,2.98077369162446,,3.1665517006654795,4.694438997040865,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,48
2020-06-16,"('SULA11', 'BBSE3')",True,37.24,23.42,2.98077369162446,,2.2077280419660426,4.669600004381828,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,49
2020-06-17,"('SULA11', 'BBSE3')",close,37.1,24.26,2.98077369162446,2.0296372975996384,0.29985223761801905,4.634941760468643,3.389107316061644,8.588172607086953,31.4,21.03,2020-04-02,1.6945536580307852,3395.885530693767,6000.0,50
2020-03-11,"('SULA11', 'BPAC11')",True,37.28,10.82,2.7434772257551296,,6.009298785783589,2.971640642878336,2.971640642878336,6.009298785783589,37.28,10.82,2020-03-11,1.4858203214391852,2977.583924164093,7000.0,0
2020-03-12,"('SULA11', 'BPAC11')",True,32.48,7.91,2.7434772257551296,,9.091514110814781,3.0210064649445227,2.971640642878336,6.009298785783589,37.28,10.82,2020-03-11,1.4858203214391852,2977.583924164093,7000.0,1
2020-03-13,"('SULA11', 'BPAC11')",True,33.82,10.12,2.7434772257551296,,4.387967072127111,3.029268341717544,2.971640642878336,6.009298785783589,37.28,10.82,2020-03-11,1.4858203214391852,2977.583924164093,7000.0,2
2020-03-16,"('SULA11', 'BPAC11')",True,27.88,8.56,2.7434772257551296,,2.715570053008097,3.0277587251626215,2.971640642878336,6.009298785783589,37.28,10.82,2020-03-11,1.4858203214391852,2977.583924164093,7000.0,3
2020-03-17,"('SULA11', 'BPAC11')",True,26.85,8.53,2.7434772257551296,,1.7800484445757903,3.025589675593221,2.971640642878336,6.009298785783589,37.28,10.82,2020-03-11,1.4858203214391852,2977.583924164093,7000.0,4
2020-03-18,"('SULA11', 'BPAC11')",close,23.27,7.8,2.7434772257551296,2.737655072715918,0.23143435924853506,3.021789281112916,2.971640642878336,6.009298785783589,37.28,10.82,2020-03-11,1.4858203214391852,2977.583924164093,7000.0,5
2020-03-09,"('BRAP4', 'GGBR4')",True,8.49,11.42,0.4387028919876679,,-0.6827614850378669,0.33589472076786414,0.33589472076786414,-0.6827614850378669,8.49,11.42,2020-03-09,0.16794736038394092,336.5665102093999,9000.0,0
2020-03-10,"('BRAP4', 'GGBR4')",close,9.72,12.36,0.4387028919876679,0.4381864309574901,0.1301547115565782,0.3308560257975801,0.33589472076786414,-0.6827614850378669,8.49,11.42,2020-03-09,0.16794736038394092,336.5665102093999,9000.0,1
2020-03-17,"('BRAP4', 'GGBR4')",True,9.02,9.33,0.43329679566720947,,0.7211075325360454,0.3256951127230267,0.3256951127230267,0.7211075325360454,9.02,9.33,2020-03-17,0.16284755636150797,326.34650294847273,5000.0,0
2020-03-18,"('BRAP4', 'GGBR4')",True,8.62,8.2,0.43329679566720947,,0.7909957377912384,0.32860996715218765,0.3256951127230267,0.7211075325360454,9.02,9.33,2020-03-17,0.16284755636150797,326.34650294847273,5000.0,1
2020-03-19,"('BRAP4', 'GGBR4')",close,7.94,8.27,0.43329679566720947,0.42995171080312955,0.0768406404811941,0.32740362113556454,0.3256951127230267,0.7211075325360454,9.02,9.33,2020-03-17,0.16284755636150797,326.34650294847273,5000.0,2
2020-03-30,"('BRAP4', 'GGBR4')",True,8.83,8.43,0.4237111189550383,,0.8422458161906334,0.3184730966536474,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,0
2020-03-31,"('BRAP4', 'GGBR4')",True,9.01,8.66,0.4237111189550383,,0.9073401082448367,0.32194202317221376,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,1
2020-04-01,"('BRAP4', 'GGBR4')",True,9.04,8.25,0.4237111189550383,,1.087066899495607,0.326736304134757,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,2
2020-04-02,"('BRAP4', 'GGBR4')",True,8.95,8.66,0.4237111189550383,,0.8116502632268041,0.3300100478021831,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,3
2020-04-03,"('BRAP4', 'GGBR4')",True,8.32,8.04,0.4237111189550383,,0.43052879393789745,0.3303355862076272,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,4
2020-04-06,"('BRAP4', 'GGBR4')",True,8.92,8.36,0.4237111189550383,,0.8819037782016768,0.3326228806960902,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,5
2020-04-07,"('BRAP4', 'GGBR4')",True,9.03,8.9,0.4237111189550383,,0.7574913663524914,0.33418380931636915,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,6
2020-04-08,"('BRAP4', 'GGBR4')",True,9.01,9.53,0.4237111189550383,,0.47247495441998133,0.3342120742133738,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,7
2020-04-09,"('BRAP4', 'GGBR4')",True,8.84,9.23,0.4237111189550383,,0.4190944090590065,0.3339467225292825,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,8
2020-04-13,"('BRAP4', 'GGBR4')",True,9.29,9.68,0.4237111189550383,,0.67747106663038,0.33637954361131484,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,9
2020-04-14,"('BRAP4', 'GGBR4')",True,9.26,9.97,0.4237111189550383,,0.5234034415071651,0.33744446003651,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,10
2020-04-15,"('BRAP4', 'GGBR4')",True,8.93,9.75,0.4237111189550383,,0.2790317034480143,0.3370601522177489,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,11
2020-04-16,"('BRAP4', 'GGBR4')",close,8.87,9.98,0.4237111189550383,0.4067213109850878,0.12335638029895968,0.33677163470237925,0.3184730966536474,0.8422458161906334,8.83,8.43,2020-03-30,0.15923654832681775,319.11004284695474,4000.0,12
2020-05-11,"('BRAP4', 'GGBR4')",True,9.87,10.78,0.3993338447055639,,0.7529383501577183,0.34909685808466145,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,0
2020-05-12,"('BRAP4', 'GGBR4')",True,10.18,10.46,0.3993338447055639,,1.1816030220961498,0.35671485080226073,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,1
2020-05-13,"('BRAP4', 'GGBR4')",True,10.19,10.03,0.3993338447055639,,1.3499723021679824,0.36570088411757457,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,2
2020-05-14,"('BRAP4', 'GGBR4')",True,9.99,10.12,0.3993338447055639,,1.1040609431815476,0.37148974303281745,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,3
2020-05-15,"('BRAP4', 'GGBR4')",True,10.16,9.41,0.3993338447055639,,1.5381629623113433,0.38394437767862444,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,4
2020-05-18,"('BRAP4', 'GGBR4')",True,11.01,10.19,0.3993338447055639,,2.0650465429963614,0.4043834637191944,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,5
2020-05-19,"('BRAP4', 'GGBR4')",True,11.16,10.17,0.3993338447055639,,2.203734978450262,0.4262817517633741,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,6
2020-05-20,"('BRAP4', 'GGBR4')",True,11.3,10.28,0.3993338447055639,,2.2825281297678224,0.4488228578601148,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,7
2020-05-21,"('BRAP4', 'GGBR4')",True,10.92,10.39,0.3993338447055639,,1.8438631869222721,0.46100271913029367,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,8
2020-05-22,"('BRAP4', 'GGBR4')",True,10.7,10.0,0.3993338447055639,,1.7549629699054634,0.47248039976397127,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,9
2020-05-25,"('BRAP4', 'GGBR4')",True,10.66,10.66,0.3993338447055639,,1.4536714062236058,0.47920915729680286,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,10
2020-05-26,"('BRAP4', 'GGBR4')",True,10.41,10.3,0.3993338447055639,,1.3260500453791728,0.48404320181591365,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,11
2020-05-27,"('BRAP4', 'GGBR4')",True,10.53,11.43,0.3993338447055639,,1.0156853075866312,0.4855050042067445,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,12
2020-05-28,"('BRAP4', 'GGBR4')",True,10.43,11.67,0.3993338447055639,,0.8194402925382622,0.48617643214210493,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,13
2020-05-29,"('BRAP4', 'GGBR4')",True,10.89,11.58,0.3993338447055639,,1.304670805535551,0.4921326594385918,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,14
2020-06-01,"('BRAP4', 'GGBR4')",True,11.06,11.66,0.3993338447055639,,1.437441766429087,0.5002391295105643,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,15
2020-06-02,"('BRAP4', 'GGBR4')",True,10.99,12.38,0.3993338447055639,,1.0951325758425199,0.5045140811321471,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,16
2020-06-03,"('BRAP4', 'GGBR4')",True,10.95,13.23,0.3993338447055639,,0.736379626613429,0.5061166611909604,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,17
2020-06-04,"('BRAP4', 'GGBR4')",True,11.37,13.24,0.3993338447055639,,1.1466473638717058,0.510819432877978,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,18
2020-06-05,"('BRAP4', 'GGBR4')",True,11.14,13.08,0.3993338447055639,,0.9704428689773721,0.5139158949647689,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,19
2020-06-08,"('BRAP4', 'GGBR4')",True,11.02,13.36,0.3993338447055639,,0.7420801367799932,0.5152937728244295,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,20
2020-06-09,"('BRAP4', 'GGBR4')",True,11.16,12.9,0.3993338447055639,,1.0465982349627865,0.5189365780794883,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,21
2020-06-10,"('BRAP4', 'GGBR4')",True,11.06,12.36,0.3993338447055639,,1.1397761807148417,0.5230410968357523,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,22
2020-06-12,"('BRAP4', 'GGBR4')",True,10.93,11.97,0.3993338447055639,,1.1474221344526203,0.5275672529515392,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,23
2020-06-15,"('BRAP4', 'GGBR4')",True,10.98,11.68,0.3993338447055639,,1.2965954451588413,0.5331940204775398,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,24
2020-06-16,"('BRAP4', 'GGBR4')",True,11.23,12.76,0.3993338447055639,,1.142445227169004,0.5370195969927568,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,25
2020-06-17,"('BRAP4', 'GGBR4')",True,11.48,12.69,0.3993338447055639,,1.4119732945451418,0.54431131168181,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,26
2020-06-18,"('BRAP4', 'GGBR4')",True,11.47,13.19,0.3993338447055639,,1.212397288409555,0.549569263501616,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,27
2020-06-19,"('BRAP4', 'GGBR4')",True,11.14,13.32,0.3993338447055639,,0.8306747696415204,0.5520333541884926,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,28
2020-06-22,"('BRAP4', 'GGBR4')",True,11.14,13.12,0.3993338447055639,,0.9002373155256969,0.5549140454965227,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,29
2020-06-23,"('BRAP4', 'GGBR4')",True,11.37,13.37,0.3993338447055639,,1.0327634233932432,0.5584749159602358,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,30
2020-06-24,"('BRAP4', 'GGBR4')",True,11.28,13.57,0.3993338447055639,,0.8651443231116396,0.5611451831335188,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,31
2020-06-25,"('BRAP4', 'GGBR4')",True,11.42,13.5,0.3993338447055639,,1.026322747583814,0.5648707766662002,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,32
2020-06-26,"('BRAP4', 'GGBR4')",True,11.25,13.09,0.3993338447055639,,1.0030306956518888,0.5683137914516703,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,33
2020-06-29,"('BRAP4', 'GGBR4')",True,11.23,13.53,0.3993338447055639,,0.8164365871888215,0.570609754772748,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,34
2020-06-30,"('BRAP4', 'GGBR4')",close,11.28,13.8,0.3993338447055639,0.3703206692306919,0.762065224449108,0.5723958924334949,0.34909685808466145,0.7529383501577183,9.87,10.78,2020-05-11,0.1745484290423302,349.7950518008308,4000.0,35
2020-03-13,"('BRAP4', 'GOAU4')",True,9.53,4.45,1.022195839924961,,0.8233464718536343,0.3430403810244528,0.3430403810244528,0.8233464718536343,9.53,4.45,2020-03-13,0.17152019051221917,343.72646178650166,6000.0,0
2020-03-16,"('BRAP4', 'GOAU4')",True,8.45,3.95,1.022195839924961,,0.24738797631664866,0.34189089345937457,0.3430403810244528,0.8233464718536343,9.53,4.45,2020-03-13,0.17152019051221917,343.72646178650166,6000.0,1
2020-03-17,"('BRAP4', 'GOAU4')",True,9.02,3.95,1.022195839924961,,0.8020664786132858,0.3443163721140718,0.3430403810244528,0.8233464718536343,9.53,4.45,2020-03-13,0.17152019051221917,343.72646178650166,6000.0,2
2020-03-18,"('BRAP4', 'GOAU4')",True,8.62,3.39,1.022195839924961,,0.9438887805623501,0.3480657622282066,0.3430403810244528,0.8233464718536343,9.53,4.45,2020-03-13,0.17152019051221917,343.72646178650166,6000.0,3
2020-03-19,"('BRAP4', 'GOAU4')",True,7.94,3.33,1.022195839924961,,0.3137738179989018,0.34697776584016177,0.3430403810244528,0.8233464718536343,9.53,4.45,2020-03-13,0.17152019051221917,343.72646178650166,6000.0,4
2020-03-20,"('BRAP4', 'GOAU4')",close,7.52,3.26,1.022195839924961,1.0028919022095253,-0.0376330927514168,0.34405093570239137,0.3430403810244528,0.8233464718536343,9.53,4.45,2020-03-13,0.17152019051221917,343.72646178650166,6000.0,5
2020-03-13,"('GGBR4', 'BRAP4')",True,10.73,9.53,2.088445422154649,,-1.5624846644873607,0.7096216184738915,0.7096216184738915,-1.5624846644873607,10.73,9.53,2020-03-13,0.35481080923693925,711.0408617108393,6000.0,0
2020-03-16,"('GGBR4', 'BRAP4')",close,9.22,8.45,2.088445422154649,2.0949171024470887,-0.800338664102421,0.7094685311462048,0.7096216184738915,-1.5624846644873607,10.73,9.53,2020-03-13,0.35481080923693925,711.0408617108393,6000.0,1
2020-03-17,"('GGBR4', 'BRAP4')",True,9.33,9.02,2.1028113003430624,,-1.8660469270949367,0.7174946286377908,0.7174946286377908,-1.8660469270949367,9.33,9.02,2020-03-17,0.3587473143188946,718.9296178950664,6000.0,0
