date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2020-04-07,"('CIEL3', 'IRBR3')",True,3.8,9.27,0.04833182723358434,,-1.0741538639598875,0.6168653259069073,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,13
2020-04-08,"('CIEL3', 'IRBR3')",True,4.64,9.22,0.04833182723358434,,-0.20924222891642952,0.6055390157986983,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,14
2020-04-09,"('CIEL3', 'IRBR3')",True,4.47,9.18,0.04833182723358434,,-0.35406056745830394,0.5956775490623037,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,15
2020-04-13,"('CIEL3', 'IRBR3')",True,4.58,9.45,0.04833182723358434,,-0.253078031940821,0.5867380934671781,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,16
2020-04-14,"('CIEL3', 'IRBR3')",True,4.47,10.89,0.04833182723358434,,-0.47379909560933786,0.5761059035533869,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,17
2020-04-15,"('CIEL3', 'IRBR3')",True,4.45,10.76,0.04833182723358434,,-0.45714923565903387,0.5596371414773351,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,18
2020-04-16,"('CIEL3', 'IRBR3')",True,4.27,10.74,0.04833182723358434,,-0.6097857702406051,0.5482088780790684,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,19
2020-04-17,"('CIEL3', 'IRBR3')",True,4.19,10.84,0.04833182723358434,,-0.6741534014804609,0.5387079679975311,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,20
2020-04-20,"('CIEL3', 'IRBR3')",True,4.07,10.85,0.04833182723358434,,-0.7690120562778144,0.5318580324213383,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,21
2020-04-22,"('CIEL3', 'IRBR3')",close,4.08,10.06,0.04833182723358434,0.09700956668905614,-0.6587050429406176,0.5240869406446803,0.7594658050022968,-1.5265625890389307,4.3,6.9,2020-03-19,0.03797329025011443,2.5189316100045933,21.0,22
2020-03-20,"('CIEL3', 'ITSA4')",True,4.1,7.36,0.29976883358196377,,-1.850419557960926,0.7646280968601955,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,0
2020-03-23,"('CIEL3', 'ITSA4')",True,3.83,6.67,0.29976883358196377,,-1.731610432742488,0.7483297272241763,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,1
2020-03-24,"('CIEL3', 'ITSA4')",True,3.75,7.15,0.29976883358196377,,-1.8260159107671967,0.7358509978025426,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,2
2020-03-25,"('CIEL3', 'ITSA4')",True,4.63,7.63,0.29976883358196377,,-1.0488705767993425,0.7208550902107634,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,3
2020-03-26,"('CIEL3', 'ITSA4')",True,4.63,7.96,0.29976883358196377,,-1.1077938456098773,0.7090506802980516,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,4
2020-03-27,"('CIEL3', 'ITSA4')",True,4.26,7.53,0.29976883358196377,,-1.2126070510951568,0.7014824789474933,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,5
2020-03-30,"('CIEL3', 'ITSA4')",True,4.4,7.82,0.29976883358196377,,-1.1338066549155892,0.6932057883855812,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,6
2020-03-31,"('CIEL3', 'ITSA4')",True,4.11,7.77,0.29976883358196377,,-1.3151650410722633,0.6859322864727797,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,7
2020-04-01,"('CIEL3', 'ITSA4')",True,3.96,7.32,0.29976883358196377,,-1.1659156896436835,0.6774776395915897,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,8
2020-04-02,"('CIEL3', 'ITSA4')",True,3.91,7.42,0.29976883358196377,,-1.1896118448728465,0.6687379347717297,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,9
2020-04-03,"('CIEL3', 'ITSA4')",True,3.68,7.19,0.29976883358196377,,-1.2139982554198325,0.6582815629261366,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,10
2020-04-06,"('CIEL3', 'ITSA4')",True,3.75,7.72,0.29976883358196377,,-1.3662856502576552,0.6533097166681968,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,11
2020-04-07,"('CIEL3', 'ITSA4')",True,3.8,7.95,0.29976883358196377,,-1.3876621475482152,0.6505068551990832,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,12
2020-04-08,"('CIEL3', 'ITSA4')",True,4.64,8.26,0.29976883358196377,,-0.6909402651400685,0.6375694054585918,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,13
2020-04-09,"('CIEL3', 'ITSA4')",True,4.47,8.19,0.29976883358196377,,-0.7844472051476572,0.6268309159832872,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,14
2020-04-13,"('CIEL3', 'ITSA4')",True,4.58,8.41,0.29976883358196377,,-0.7767176773769711,0.6165917738353215,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,15
2020-04-14,"('CIEL3', 'ITSA4')",True,4.47,8.51,0.29976883358196377,,-0.9129052594486362,0.603683910897514,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,16
2020-04-15,"('CIEL3', 'ITSA4')",True,4.45,8.24,0.29976883358196377,,-0.7247138108113598,0.5832443883491657,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,17
2020-04-16,"('CIEL3', 'ITSA4')",True,4.27,7.99,0.29976883358196377,,-0.7029052009150485,0.5656505019088767,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,18
2020-04-17,"('CIEL3', 'ITSA4')",True,4.19,8.1,0.29976883358196377,,-0.8098281259744349,0.5486362358230843,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,19
2020-04-20,"('CIEL3', 'ITSA4')",True,4.07,7.95,0.29976883358196377,,-0.7865773864859795,0.533670346390652,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,20
2020-04-22,"('CIEL3', 'ITSA4')",True,4.08,7.94,0.29976883358196377,,-0.7292017048797756,0.5184315328405118,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,21
2020-04-23,"('CIEL3', 'ITSA4')",True,3.94,7.83,0.29976883358196377,,-0.7495538542924467,0.5028381029276913,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,22
2020-04-24,"('CIEL3', 'ITSA4')",True,3.77,7.44,0.29976883358196377,,-0.6112996225553089,0.49539343201407254,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,23
2020-04-27,"('CIEL3', 'ITSA4')",True,3.8,7.68,0.29976883358196377,,-0.7164899580430752,0.49039829447148875,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,24
2020-04-28,"('CIEL3', 'ITSA4')",True,3.87,8.22,0.29976883358196377,,-1.001600666439681,0.48580204683445694,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,25
2020-04-29,"('CIEL3', 'ITSA4')",True,3.91,8.21,0.29976883358196377,,-0.928187706283282,0.4839669463498409,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,26
2020-04-30,"('CIEL3', 'ITSA4')",True,3.76,7.97,0.29976883358196377,,-0.8770593592294125,0.4830501788071637,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,27
2020-05-04,"('CIEL3', 'ITSA4')",True,3.64,7.71,0.29976883358196377,,-0.7800861239598755,0.482833022190488,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,28
2020-05-05,"('CIEL3', 'ITSA4')",True,3.62,7.9,0.29976883358196377,,-0.912460854031286,0.4808124593766968,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,29
2020-05-06,"('CIEL3', 'ITSA4')",True,3.52,7.71,0.29976883358196377,,-0.8427142842963771,0.48052398691367654,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,30
2020-05-07,"('CIEL3', 'ITSA4')",True,3.33,7.35,0.29976883358196377,,-0.732929028352407,0.4807219458157565,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,31
2020-05-08,"('CIEL3', 'ITSA4')",True,3.48,7.52,0.29976883358196377,,-0.689552496115907,0.48050379839998997,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,32
2020-05-11,"('CIEL3', 'ITSA4')",True,3.37,7.46,0.29976883358196377,,-0.7227654071506757,0.4772795133697346,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,33
2020-05-12,"('CIEL3', 'ITSA4')",True,3.27,7.25,0.29976883358196377,,-0.6297138122136077,0.47410699638301873,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,34
2020-05-13,"('CIEL3', 'ITSA4')",True,3.08,7.28,0.29976883358196377,,-0.8085831987488445,0.4696922510480993,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,35
2020-05-14,"('CIEL3', 'ITSA4')",True,3.28,7.55,0.29976883358196377,,-0.7935030017354774,0.46580457357867017,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,36
2020-05-15,"('CIEL3', 'ITSA4')",True,3.21,7.21,0.29976883358196377,,-0.5635719416955847,0.4614798582440056,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,37
2020-05-18,"('CIEL3', 'ITSA4')",True,3.42,7.57,0.29976883358196377,,-0.6197138678432133,0.4575784049213195,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,38
2020-05-19,"('CIEL3', 'ITSA4')",True,3.33,7.3,0.29976883358196377,,-0.46562135475988997,0.45261685973613985,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,39
2020-05-20,"('CIEL3', 'ITSA4')",True,3.29,7.31,0.29976883358196377,,-0.4891963252098259,0.4471841442969312,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,40
2020-05-21,"('CIEL3', 'ITSA4')",True,3.22,7.7,0.29976883358196377,,-0.8540996547543469,0.44508122699474184,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,41
2020-05-22,"('CIEL3', 'ITSA4')",True,3.15,7.85,0.29976883358196377,,-1.0235192789155918,0.44670710125351093,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,42
2020-05-25,"('CIEL3', 'ITSA4')",True,3.4,8.19,0.29976883358196377,,-1.0400584007377787,0.4494020719322287,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,43
2020-05-26,"('CIEL3', 'ITSA4')",True,3.52,7.9,0.29976883358196377,,-0.6597391673767325,0.44978806010114936,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,44
2020-05-27,"('CIEL3', 'ITSA4')",True,3.7,8.07,0.29976883358196377,,-0.6099462812517569,0.448295264322881,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,45
2020-05-28,"('CIEL3', 'ITSA4')",True,3.75,7.97,0.29976883358196377,,-0.4601201033527804,0.4442458791031042,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,46
2020-05-29,"('CIEL3', 'ITSA4')",True,3.78,7.85,0.29976883358196377,,-0.3127316893252128,0.4378323371292497,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,47
2020-06-01,"('CIEL3', 'ITSA4')",close,3.86,8.06,0.29976883358196377,0.8645852070982312,-0.4014805167706643,0.43468665967155445,0.7646280968601955,-1.850419557960926,4.1,7.36,2020-03-20,0.038231404843002616,2.529256193720384,47.0,48
2020-06-08,"('CIEL3', 'ITSA4')",True,4.29,9.24,0.8752202597959917,,-0.9639253029086392,0.4465911494973389,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,0
2020-06-09,"('CIEL3', 'ITSA4')",True,4.48,9.2,0.8752202597959917,,-0.7353944419839902,0.44867394570379804,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,1
2020-06-10,"('CIEL3', 'ITSA4')",True,4.22,8.91,0.8752202597959917,,-0.735596885366701,0.4510879329900385,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,2
2020-06-12,"('CIEL3', 'ITSA4')",True,3.89,8.69,0.8752202597959917,,-0.8642762872014065,0.45434660954657435,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,3
2020-06-15,"('CIEL3', 'ITSA4')",True,4.44,8.49,0.8752202597959917,,-0.13724065914038341,0.4543415223474297,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,4
2020-06-16,"('CIEL3', 'ITSA4')",True,4.59,8.67,0.8752202597959917,,-0.14519851165387898,0.4543705847996101,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,5
2020-06-17,"('CIEL3', 'ITSA4')",True,4.79,8.82,0.8752202597959917,,-0.077394171176147,0.45433674165718074,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,6
2020-06-18,"('CIEL3', 'ITSA4')",close,5.21,9.1,0.8752202597959917,0.8819554791566322,0.09419203718810376,0.45422832800014457,0.4465911494973389,-0.9639253029086392,4.29,9.24,2020-06-08,0.02232955747487057,1.8931822989946814,6.0,7
2020-05-22,"('CIEL3', 'ITUB4')",True,3.15,18.11,0.3321027781154267,,-0.9206725389578989,0.4503513062642631,0.4503513062642631,-0.9206725389578989,3.15,18.11,2020-05-22,0.022517565313216217,1.9007026125285293,5.0,0
2020-05-25,"('CIEL3', 'ITUB4')",True,3.4,18.9,0.3321027781154267,,-0.9182951758090403,0.4539388039443223,0.4503513062642631,-0.9206725389578989,3.15,18.11,2020-05-22,0.022517565313216217,1.9007026125285293,5.0,1
2020-05-26,"('CIEL3', 'ITUB4')",True,3.52,18.15,0.3321027781154267,,-0.5383584997637691,0.45522665835914855,0.4503513062642631,-0.9206725389578989,3.15,18.11,2020-05-22,0.022517565313216217,1.9007026125285293,5.0,2
2020-05-27,"('CIEL3', 'ITUB4')",True,3.7,18.72,0.3321027781154267,,-0.5403744739180683,0.456321233227105,0.4503513062642631,-0.9206725389578989,3.15,18.11,2020-05-22,0.022517565313216217,1.9007026125285293,5.0,3
2020-05-28,"('CIEL3', 'ITUB4')",True,3.75,18.39,0.3321027781154267,,-0.372081742592016,0.45618583499308324,0.4503513062642631,-0.9206725389578989,3.15,18.11,2020-05-22,0.022517565313216217,1.9007026125285293,5.0,4
2020-05-29,"('CIEL3', 'ITUB4')",True,3.78,18.17,0.3321027781154267,,-0.2610900377932217,0.4548315655482542,0.4503513062642631,-0.9206725389578989,3.15,18.11,2020-05-22,0.022517565313216217,1.9007026125285293,5.0,5
2020-06-01,"('CIEL3', 'ITUB4')",close,3.86,18.68,0.3321027781154267,0.3377163872047582,-0.34681866498466674,0.4550023033485014,0.4503513062642631,-0.9206725389578989,3.15,18.11,2020-05-22,0.022517565313216217,1.9007026125285293,5.0,6
2020-06-04,"('CIEL3', 'ITUB4')",True,4.05,21.05,0.34064833429906866,,-0.9434746083299457,0.4587090136021416,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,0
2020-06-05,"('CIEL3', 'ITUB4')",True,4.16,21.52,0.34064833429906866,,-0.9887478363145821,0.4610365401525108,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,1
2020-06-08,"('CIEL3', 'ITUB4')",True,4.29,22.39,0.34064833429906866,,-1.1519567728573934,0.4648292952934995,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,2
2020-06-09,"('CIEL3', 'ITUB4')",True,4.48,21.94,0.34064833429906866,,-0.8050698371515548,0.4650890020636043,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,3
2020-06-10,"('CIEL3', 'ITUB4')",True,4.22,20.99,0.34064833429906866,,-0.734516009974679,0.46614692226159443,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,4
2020-06-12,"('CIEL3', 'ITUB4')",True,3.89,20.57,0.34064833429906866,,-0.9130901038746484,0.4689868132940956,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,5
2020-06-15,"('CIEL3', 'ITUB4')",True,4.44,20.09,0.34064833429906866,,-0.19657023761824544,0.46709999668697827,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,6
2020-06-16,"('CIEL3', 'ITUB4')",close,4.59,20.67,0.34064833429906866,0.3469258308644433,-0.24728208629462856,0.46525150413598637,0.4587090136021416,-0.9434746083299457,4.05,21.05,2020-06-04,0.02293545068010854,1.917418027204285,6.0,7
2020-03-24,"('CIEL3', 'SANB11')",True,3.75,23.47,0.14327743064742227,,-1.382593002787436,0.6712503683107488,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,0
2020-03-25,"('CIEL3', 'SANB11')",True,4.63,25.14,0.14327743064742227,,-0.6973866770054196,0.6554022320037405,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,1
2020-03-26,"('CIEL3', 'SANB11')",True,4.63,25.69,0.14327743064742227,,-0.7304924466752745,0.6425010738862778,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,2
2020-03-27,"('CIEL3', 'SANB11')",True,4.26,23.19,0.14327743064742227,,-0.6735696158579056,0.6335964419775608,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,3
2020-03-30,"('CIEL3', 'SANB11')",True,4.4,24.01,0.14327743064742227,,-0.6168281262513808,0.6240937639658692,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,4
2020-03-31,"('CIEL3', 'SANB11')",True,4.11,22.71,0.14327743064742227,,-0.6419738257890701,0.6141236876902114,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,5
2020-04-01,"('CIEL3', 'SANB11')",True,3.96,21.07,0.14327743064742227,,-0.4811093434057909,0.6029979690736,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,6
2020-04-02,"('CIEL3', 'SANB11')",True,3.91,21.72,0.14327743064742227,,-0.5931597662840717,0.593645830844788,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,7
2020-04-03,"('CIEL3', 'SANB11')",True,3.68,20.32,0.14327743064742227,,-0.550349957670575,0.5834516066399996,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,8
2020-04-06,"('CIEL3', 'SANB11')",True,3.75,22.51,0.14327743064742227,,-0.8022655201403017,0.5781524447443135,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,9
2020-04-07,"('CIEL3', 'SANB11')",True,3.8,23.3,0.14327743064742227,,-0.8459435751869906,0.5750209721699733,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,10
2020-04-08,"('CIEL3', 'SANB11')",True,4.64,23.65,0.14327743064742227,,-0.061087225744880236,0.5665031764557906,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,11
2020-04-09,"('CIEL3', 'SANB11')",True,4.47,23.48,0.14327743064742227,,-0.1954331121068238,0.5599079864464667,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,12
2020-04-13,"('CIEL3', 'SANB11')",True,4.58,24.09,0.14327743064742227,,-0.18447317808274644,0.5536042122461099,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,13
2020-04-14,"('CIEL3', 'SANB11')",True,4.47,23.9,0.14327743064742227,,-0.25125882169238256,0.5448215619507882,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,14
2020-04-15,"('CIEL3', 'SANB11')",True,4.45,22.92,0.14327743064742227,,-0.09753759096682124,0.5320437477019642,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,15
2020-04-16,"('CIEL3', 'SANB11')",True,4.27,22.04,0.14327743064742227,,-0.11876600343334953,0.5219799700197391,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,16
2020-04-17,"('CIEL3', 'SANB11')",True,4.19,22.56,0.14327743064742227,,-0.27679182828883864,0.5135021177409197,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,17
2020-04-20,"('CIEL3', 'SANB11')",True,4.07,22.1,0.14327743064742227,,-0.3045721109897812,0.5069966518926924,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,18
2020-04-22,"('CIEL3', 'SANB11')",True,4.08,21.58,0.14327743064742227,,-0.19749869343589221,0.5011991776952209,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,19
2020-04-23,"('CIEL3', 'SANB11')",True,3.94,21.31,0.14327743064742227,,-0.2772566293836438,0.494555513202697,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,20
2020-04-24,"('CIEL3', 'SANB11')",True,3.77,19.96,0.14327743064742227,,-0.20415959335410205,0.4935367980915038,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,21
2020-04-27,"('CIEL3', 'SANB11')",True,3.8,20.79,0.14327743064742227,,-0.30791089608678046,0.49370104658856856,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,22
2020-04-28,"('CIEL3', 'SANB11')",close,3.87,23.18,0.14327743064742227,0.17588868289730586,-0.640036506490909,0.49428843453675525,0.6712503683107488,-1.382593002787436,3.75,23.47,2020-03-24,0.03356251841553331,2.3425007366214934,22.0,23
2020-06-03,"('IRBR3', 'BBSE3')",True,9.77,24.97,3.171012018531641,,-11.253395763494733,5.149179533234901,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,0
2020-06-04,"('IRBR3', 'BBSE3')",True,9.5,25.12,3.171012018531641,,-11.8462344569773,5.120014168525975,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,1
2020-06-05,"('IRBR3', 'BBSE3')",True,9.77,25.51,3.171012018531641,,-12.689454783968454,5.111804264754779,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,2
2020-06-08,"('IRBR3', 'BBSE3')",True,10.68,25.43,3.171012018531641,,-11.401490337654984,5.107270803696879,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,3
2020-06-09,"('IRBR3', 'BBSE3')",True,12.02,24.73,3.171012018531641,,-7.672335732640914,5.075892758297337,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,4
2020-06-10,"('IRBR3', 'BBSE3')",True,11.78,24.04,3.171012018531641,,-5.55149132280596,5.048001343721294,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,5
2020-06-12,"('IRBR3', 'BBSE3')",True,10.45,23.66,3.171012018531641,,-5.534591843501477,5.033170044143666,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,6
2020-06-15,"('IRBR3', 'BBSE3')",True,9.41,23.59,3.171012018531641,,-6.221627363722629,5.007690068302956,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,7
2020-06-16,"('IRBR3', 'BBSE3')",True,9.28,23.42,3.171012018531641,,-5.659554868622246,4.973979063175896,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,8
2020-06-17,"('IRBR3', 'BBSE3')",True,9.16,24.26,3.171012018531641,,-8.465727788923427,4.96718707727701,5.149179533234901,-11.253395763494733,9.77,24.97,2020-06-03,0.25745897666174733,11.298359066469803,11.0,9
