date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2020-06-10,"('VALE3', 'USIM5')",True,43.4,6.07,2.777718335219933,,5.9054582262492445,2.5977918086491627,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,49
2020-06-12,"('VALE3', 'USIM5')",True,42.76,5.65,2.777718335219933,,5.846575102561893,2.6233238192647708,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,50
2020-06-15,"('VALE3', 'USIM5')",True,43.14,5.6,2.777718335219933,,6.257720287343254,2.651232743191424,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,51
2020-06-16,"('VALE3', 'USIM5')",True,44.35,5.77,2.777718335219933,,7.176272191693627,2.6870230909386157,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,52
2020-06-17,"('VALE3', 'USIM5')",True,45.0,5.96,2.777718335219933,,7.514929755306319,2.7287696765089287,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,53
2020-06-18,"('VALE3', 'USIM5')",True,44.98,5.99,2.777718335219933,,7.417049860301468,2.768750165150957,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,54
2020-06-19,"('VALE3', 'USIM5')",True,44.18,6.15,2.777718335219933,,6.36176674087703,2.797704468986998,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,55
2020-06-22,"('VALE3', 'USIM5')",True,44.04,6.13,2.777718335219933,,6.223438336946515,2.825159866212788,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,56
2020-06-23,"('VALE3', 'USIM5')",True,44.51,6.76,2.777718335219933,,5.778034851774862,2.8485257981745398,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,57
2020-06-24,"('VALE3', 'USIM5')",True,44.35,6.46,2.777718335219933,,6.020502603066575,2.873542500484393,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,58
2020-06-25,"('VALE3', 'USIM5')",True,44.84,6.42,2.777718335219933,,6.543998950394069,2.902448552550266,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,59
2020-06-26,"('VALE3', 'USIM5')",True,44.54,6.25,2.777718335219933,,6.459328781714667,2.9302296991742725,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,60
2020-06-29,"('VALE3', 'USIM5')",True,44.54,6.3,2.777718335219933,,6.3659282125867875,2.9571016454758765,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,61
2020-06-30,"('VALE3', 'USIM5')",close,44.78,6.4,2.777718335219933,1.3919222169629686,6.441920255762604,2.9848653388040196,1.3598125499517915,3.561390769780459,33.45,4.17,2020-03-30,0.6799062749759148,1362.532175051695,4000.0,62
2020-02-26,"('PETR3', 'PETR4')",True,18.87,17.64,0.8498018769035726,,-1.004174871348841,0.3624976481320231,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,0
2020-02-27,"('PETR3', 'PETR4')",True,18.23,17.03,0.8498018769035726,,-1.1089787347360236,0.3633362759481273,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,1
2020-02-28,"('PETR3', 'PETR4')",True,18.44,17.05,0.8498018769035726,,-0.9027514518014605,0.3627906204026645,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,2
2020-03-02,"('PETR3', 'PETR4')",True,19.09,17.85,0.8498018769035726,,-0.9317925252193326,0.3620369973597717,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,3
2020-03-03,"('PETR3', 'PETR4')",True,18.68,17.53,0.8498018769035726,,-1.0546291500879832,0.36503609179085383,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,4
2020-03-04,"('PETR3', 'PETR4')",True,19.17,18.1,0.8498018769035726,,-1.0509485434781638,0.3672585530090812,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,5
2020-03-05,"('PETR3', 'PETR4')",True,18.21,17.02,0.8498018769035726,,-1.0565329425460455,0.3709207820964962,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,6
2020-03-06,"('PETR3', 'PETR4')",True,16.35,15.36,0.8498018769035726,,-1.4199409844670363,0.38177151682916427,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,7
2020-03-09,"('PETR3', 'PETR4')",True,11.49,10.8,0.8498018769035726,,-1.9292576904128271,0.40359341496372164,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,8
2020-03-10,"('PETR3', 'PETR4')",True,12.47,11.82,0.8498018769035726,,-1.7164598516741911,0.4192530660396207,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,9
2020-03-11,"('PETR3', 'PETR4')",True,11.12,10.67,0.8498018769035726,,-1.7474177867296241,0.4353059449488907,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,10
2020-03-12,"('PETR3', 'PETR4')",True,8.78,8.48,0.8498018769035726,,-1.6360231212833014,0.44956434419704455,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,11
2020-03-13,"('PETR3', 'PETR4')",True,10.77,10.36,0.8498018769035726,,-1.4008941578312424,0.4585495244765293,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,12
2020-03-16,"('PETR3', 'PETR4')",True,8.92,8.81,0.8498018769035726,,-1.4602156225749479,0.4687930904612378,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,13
2020-03-17,"('PETR3', 'PETR4')",True,8.89,8.75,0.8498018769035726,,-1.2753064099298115,0.4760365654734457,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,14
2020-03-18,"('PETR3', 'PETR4')",True,7.51,7.6,0.8498018769035726,,-1.2629447012705857,0.4825110863939034,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,15
2020-03-19,"('PETR3', 'PETR4')",True,8.46,8.22,0.8498018769035726,,-0.8897256490401713,0.4842143340366689,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,16
2020-03-20,"('PETR3', 'PETR4')",True,8.3,8.08,0.8498018769035726,,-0.8199299021536159,0.48484808876486707,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,17
2020-03-23,"('PETR3', 'PETR4')",True,7.89,7.74,0.8498018769035726,,-0.7872793187686229,0.48515857052137734,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,18
2020-03-24,"('PETR3', 'PETR4')",True,9.15,8.92,0.8498018769035726,,-0.7778041058930771,0.483091016684821,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,19
2020-03-25,"('PETR3', 'PETR4')",True,9.88,9.64,0.8498018769035726,,-0.8013835495113195,0.4822939671564156,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,20
2020-03-26,"('PETR3', 'PETR4')",True,9.92,9.68,0.8498018769035726,,-0.7610100810653329,0.4803354415020801,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,21
2020-03-27,"('PETR3', 'PETR4')",True,8.85,8.95,0.8498018769035726,,-0.9586535379954846,0.4822632835695745,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,22
2020-03-30,"('PETR3', 'PETR4')",True,9.13,9.0,0.8498018769035726,,-0.6979213663035733,0.48271363318728094,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,23
2020-03-31,"('PETR3', 'PETR4')",True,9.61,9.42,0.8498018769035726,,-0.6577997062834342,0.48318063159897007,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,24
2020-04-01,"('PETR3', 'PETR4')",True,9.65,9.62,0.8498018769035726,,-0.8085951630158181,0.4853042271350179,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,25
2020-04-02,"('PETR3', 'PETR4')",True,10.48,10.44,0.8498018769035726,,-0.8766581801075191,0.4874091489836899,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,26
2020-04-03,"('PETR3', 'PETR4')",True,10.41,10.32,0.8498018769035726,,-0.7834534294028295,0.48934980355860397,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,27
2020-04-06,"('PETR3', 'PETR4')",True,10.97,10.61,0.8498018769035726,,-0.5371502039248313,0.4902741410710617,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,28
2020-04-07,"('PETR3', 'PETR4')",True,11.25,11.04,0.8498018769035726,,-0.7273056555121844,0.49184288241382085,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,29
2020-04-08,"('PETR3', 'PETR4')",True,11.89,11.66,0.8498018769035726,,-0.7785905463869263,0.4937882556813724,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,30
2020-04-09,"('PETR3', 'PETR4')",True,11.45,11.32,0.8498018769035726,,-0.8102440016654082,0.4949679473777448,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,31
2020-04-13,"('PETR3', 'PETR4')",True,11.75,11.39,0.8498018769035726,,-0.5781223166411706,0.4941684446217347,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,32
2020-04-14,"('PETR3', 'PETR4')",True,11.67,11.26,0.8498018769035726,,-0.49792802924210733,0.4937613058141315,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,33
2020-04-15,"('PETR3', 'PETR4')",True,11.29,11.02,0.8498018769035726,,-0.5882222830591708,0.4928233416423606,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,34
2020-04-16,"('PETR3', 'PETR4')",True,10.96,10.58,0.8498018769035726,,-0.40020882529201174,0.4887841814793684,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,35
2020-04-17,"('PETR3', 'PETR4')",True,11.35,10.86,0.8498018769035726,,-0.3201262084590528,0.48592629426295086,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,36
2020-04-20,"('PETR3', 'PETR4')",True,11.24,10.73,0.8498018769035726,,-0.26957171183744677,0.483527107121038,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,37
2020-04-22,"('PETR3', 'PETR4')",True,11.65,11.27,0.8498018769035726,,-0.46965396684171345,0.48097707174004845,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,38
2020-04-23,"('PETR3', 'PETR4')",True,11.78,11.41,0.8498018769035726,,-0.48866747243697084,0.4784719904546048,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,39
2020-04-24,"('PETR3', 'PETR4')",True,10.92,10.73,0.8498018769035726,,-0.5489351491904078,0.47789799303762887,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,40
2020-04-27,"('PETR3', 'PETR4')",True,11.41,11.07,0.8498018769035726,,-0.44156481389124735,0.4754978649626478,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,41
2020-04-28,"('PETR3', 'PETR4')",close,12.24,11.61,0.8498018769035726,VAR CLOSE,-0.23135244846421976,0.47262825847100143,0.3624976481320231,-1.004174871348841,18.87,17.64,2020-02-26,0.18124882406601134,363.22264342828714,7000.0,42
2020-03-16,"('FLRY3', 'QUAL3')",True,18.47,19.85,0.3992947101717342,,-2.4168760071868682,1.1259330667830456,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,0
2020-03-17,"('FLRY3', 'QUAL3')",True,19.5,21.04,0.3992947101717342,,-1.8504834951374036,1.1314035421352546,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,1
2020-03-18,"('FLRY3', 'QUAL3')",True,16.75,18.05,0.3992947101717342,,-3.381112504893494,1.1510633555233625,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,2
2020-03-19,"('FLRY3', 'QUAL3')",True,18.01,18.95,0.3992947101717342,,-2.4633341167513443,1.1604553592491824,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,3
2020-03-20,"('FLRY3', 'QUAL3')",True,17.77,19.39,0.3992947101717342,,-2.8606665496879735,1.1735830386591195,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,4
2020-03-23,"('FLRY3', 'QUAL3')",True,17.33,18.77,0.3992947101717342,,-3.0283000304706533,1.1882245707009065,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,5
2020-03-24,"('FLRY3', 'QUAL3')",True,17.96,19.99,0.3992947101717342,,-2.8746927785059526,1.2015647519882922,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,6
2020-03-25,"('FLRY3', 'QUAL3')",True,18.55,21.29,0.3992947101717342,,-2.79785354455883,1.2142761411923555,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,7
2020-03-26,"('FLRY3', 'QUAL3')",True,19.3,23.32,0.3992947101717342,,-2.860555187037278,1.2275168597545978,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,8
2020-03-27,"('FLRY3', 'QUAL3')",True,18.2,21.23,0.3992947101717342,,-3.094116378498999,1.2428849403258186,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,9
2020-03-30,"('FLRY3', 'QUAL3')",True,19.07,21.72,0.3992947101717342,,-2.408698220906409,1.2510837419944751,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,10
2020-03-31,"('FLRY3', 'QUAL3')",True,18.69,21.29,0.3992947101717342,,-2.5976961576293753,1.2613089343980675,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,11
2020-04-01,"('FLRY3', 'QUAL3')",True,18.47,20.2,0.3992947101717342,,-2.3548524398600463,1.2693718238023493,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,12
2020-04-02,"('FLRY3', 'QUAL3')",True,18.66,20.4,0.3992947101717342,,-2.2302035568467353,1.2760331112124266,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,13
2020-04-03,"('FLRY3', 'QUAL3')",True,17.74,19.27,0.3992947101717342,,-2.662008311166449,1.2853742386957936,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,14
2020-04-06,"('FLRY3', 'QUAL3')",True,18.47,20.71,0.3992947101717342,,-2.5055365073038303,1.2918565635548114,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,15
2020-04-07,"('FLRY3', 'QUAL3')",True,19.76,22.71,0.3992947101717342,,-2.0269340140650947,1.2924941026241326,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,16
2020-04-08,"('FLRY3', 'QUAL3')",True,19.99,22.74,0.3992947101717342,,-1.7862741352062237,1.2837567271045127,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,17
2020-04-09,"('FLRY3', 'QUAL3')",True,19.9,21.7,0.3992947101717342,,-1.415942351479039,1.2730856088870532,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,18
2020-04-13,"('FLRY3', 'QUAL3')",True,19.71,21.28,0.3992947101717342,,-1.4021436012361477,1.2608218424832074,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,19
2020-04-14,"('FLRY3', 'QUAL3')",True,20.69,22.85,0.3992947101717342,,-1.0658698412855507,1.2445329949364334,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,20
2020-04-15,"('FLRY3', 'QUAL3')",True,20.76,22.38,0.3992947101717342,,-0.7747407334917256,1.2310594779439692,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,21
2020-04-16,"('FLRY3', 'QUAL3')",True,20.98,22.57,0.3992947101717342,,-0.6173862325307162,1.2180994945139296,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,22
2020-04-17,"('FLRY3', 'QUAL3')",close,21.91,22.86,0.3992947101717342,VAR CLOSE,0.20117658073082012,1.2064986038730245,1.1259330667830456,-2.4168760071868682,18.47,19.85,2020-03-16,0.5629665333915115,1128.1849329166116,8000.0,23
2020-06-02,"('FLRY3', 'QUAL3')",True,23.65,22.03,0.46195257576952775,,2.5300337115027567,1.1222716090338969,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,0
2020-06-03,"('FLRY3', 'QUAL3')",True,23.88,24.2,0.46195257576952775,,1.7503471765137881,1.1277190385541505,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,1
2020-06-04,"('FLRY3', 'QUAL3')",True,23.28,23.6,0.46195257576952775,,1.4204813695640688,1.1312636143836248,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,2
2020-06-05,"('FLRY3', 'QUAL3')",True,23.82,24.23,0.46195257576952775,,1.6600131240005886,1.135590578596889,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,3
2020-06-08,"('FLRY3', 'QUAL3')",True,24.07,25.11,0.46195257576952775,,1.4960537407490548,1.1389834889724628,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,4
2020-06-09,"('FLRY3', 'QUAL3')",True,23.64,24.45,0.46195257576952775,,1.3611886201705694,1.1416372947336693,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,5
2020-06-10,"('FLRY3', 'QUAL3')",True,23.44,24.22,0.46195257576952775,,1.257257203969214,1.143229806749129,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,6
2020-06-12,"('FLRY3', 'QUAL3')",True,23.01,23.44,0.46195257576952775,,1.1779602660500181,1.1454986948427752,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,7
2020-06-15,"('FLRY3', 'QUAL3')",True,22.89,23.28,0.46195257576952775,,1.1268652202803011,1.1476896050714103,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,8
2020-06-16,"('FLRY3', 'QUAL3')",True,23.09,23.35,0.46195257576952775,,1.2906402901001535,1.1504530319982444,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,9
2020-06-17,"('FLRY3', 'QUAL3')",True,24.19,24.54,0.46195257576952775,,1.8413379426273622,1.1555989252633685,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,10
2020-06-18,"('FLRY3', 'QUAL3')",True,24.01,25.0,0.46195257576952775,,1.44598947590746,1.1590703796074158,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,11
2020-06-19,"('FLRY3', 'QUAL3')",close,23.19,26.17,0.46195257576952775,0.45865502877119774,0.09014339810272176,1.1589874170262267,1.1222716090338969,2.5300337115027567,23.65,22.03,2020-06-02,0.561135804516962,1124.5161522519647,7000.0,12
2020-02-05,"('HAPV3', 'HYPE3')",True,11.61,35.46,0.6789003380402566,,-2.097250279994949,0.7762693827283216,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,0
2020-02-06,"('HAPV3', 'HYPE3')",True,11.67,35.23,0.6789003380402566,,-1.8479681226715794,0.7743428177234696,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,1
2020-02-07,"('HAPV3', 'HYPE3')",True,11.46,35.77,0.6789003380402566,,-2.37673041968009,0.7736150197850814,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,2
2020-02-10,"('HAPV3', 'HYPE3')",True,11.09,35.23,0.6789003380402566,,-2.3517135408868874,0.7692370429599374,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,3
2020-02-11,"('HAPV3', 'HYPE3')",True,11.53,35.79,0.6789003380402566,,-2.2386885328310893,0.7684886300345867,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,4
2020-02-12,"('HAPV3', 'HYPE3')",True,11.68,36.11,0.6789003380402566,,-2.2523342455808297,0.7670000385452769,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,5
2020-02-13,"('HAPV3', 'HYPE3')",True,11.67,35.65,0.6789003380402566,,-1.930760252434288,0.7614486975273448,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,6
2020-02-14,"('HAPV3', 'HYPE3')",True,11.63,34.57,0.6789003380402566,,-1.257730583715107,0.756339463691817,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,7
2020-02-17,"('HAPV3', 'HYPE3')",True,11.9,34.71,0.6789003380402566,,-1.0611443013731847,0.7532124529820463,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,8
2020-02-18,"('HAPV3', 'HYPE3')",True,11.73,33.7,0.6789003380402566,,-0.5807558256515435,0.7481664736639595,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,9
2020-02-19,"('HAPV3', 'HYPE3')",True,11.84,33.94,0.6789003380402566,,-0.6172726022678336,0.7426500876732489,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,10
2020-02-20,"('HAPV3', 'HYPE3')",True,11.49,33.54,0.6789003380402566,,-0.7065333718633138,0.7391049266031674,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,11
2020-02-21,"('HAPV3', 'HYPE3')",True,11.13,33.52,0.6789003380402566,,-1.0432608139126334,0.7377340390355608,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,12
2020-02-26,"('HAPV3', 'HYPE3')",True,10.44,32.36,0.6789003380402566,,-0.9965427985090543,0.7343701104406015,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,13
2020-02-27,"('HAPV3', 'HYPE3')",close,10.59,31.54,0.6789003380402566,0.6273364141437949,-0.3313646438475786,0.7304611935039335,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,777.8219214937782,7000.0,14
2020-01-13,"('HAPV3', 'QUAL3')",True,12.4,37.85,0.28023777708677977,,-1.2062442660706711,0.4976593563377642,0.4976593563377642,-1.2062442660706711,12.4,37.85,2020-01-13,0.24882967816888418,498.6546750504397,6000.0,0
2020-01-14,"('HAPV3', 'QUAL3')",True,12.43,38.76,0.28023777708677977,,-1.3937026166966149,0.5054621062196305,0.4976593563377642,-1.2062442660706711,12.4,37.85,2020-01-13,0.24882967816888418,498.6546750504397,6000.0,1
2020-01-15,"('HAPV3', 'QUAL3')",True,12.13,38.24,0.28023777708677977,,-1.511001262967401,0.5144568130605897,0.4976593563377642,-1.2062442660706711,12.4,37.85,2020-01-13,0.24882967816888418,498.6546750504397,6000.0,2
2020-01-16,"('HAPV3', 'QUAL3')",True,12.54,37.56,0.28023777708677977,,-0.8937004363460943,0.5172129976508788,0.4976593563377642,-1.2062442660706711,12.4,37.85,2020-01-13,0.24882967816888418,498.6546750504397,6000.0,3
2020-01-17,"('HAPV3', 'QUAL3')",True,12.52,37.72,0.28023777708677977,,-0.9365734894692359,0.5205871618450066,0.4976593563377642,-1.2062442660706711,12.4,37.85,2020-01-13,0.24882967816888418,498.6546750504397,6000.0,4
2020-01-20,"('HAPV3', 'QUAL3')",True,12.55,38.43,0.28023777708677977,,-1.0762102074755031,0.5250131869096188,0.4976593563377642,-1.2062442660706711,12.4,37.85,2020-01-13,0.24882967816888418,498.6546750504397,6000.0,5
2020-01-21,"('HAPV3', 'QUAL3')",True,12.68,39.09,0.28023777708677977,,-1.0993815750530107,0.5296560464642042,0.4976593563377642,-1.2062442660706711,12.4,37.85,2020-01-13,0.24882967816888418,498.6546750504397,6000.0,6
