date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2019-07-02,"('MULT3', 'BRML3')",True,25.78,13.26,1.6477942774065493,,1.1932218183384613,0.5544233957308281,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,547.6280485426446,6.0,2,0.9769969253236834,0.9482272246329213,-0.01616595207086069
2019-07-03,"('MULT3', 'BRML3')",True,26.33,13.44,1.6477942774065493,,1.4275362845959911,0.5617490457675153,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,547.6280485426446,6.0,3,0.9769969253236834,0.9482272246329213,-0.01616595207086069
2019-07-04,"('MULT3', 'BRML3')",True,26.5,13.67,1.6477942774065493,,1.1998677856523017,0.5666766976385955,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,547.6280485426446,6.0,4,0.9769969253236834,0.9482272246329213,-0.01616595207086069
2019-07-05,"('MULT3', 'BRML3')",True,26.67,13.96,1.6477942774065493,,0.8751319477276134,0.5683642413737124,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,547.6280485426446,6.0,5,0.9769969253236834,0.9482272246329213,-0.01616595207086069
2019-07-08,"('MULT3', 'BRML3')",True,27.07,14.03,1.6477942774065493,,1.1423990847253798,0.5713970124058456,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,547.6280485426446,6.0,6,0.9769969253236834,0.9482272246329213,-0.01616595207086069
2019-07-10,"('MULT3', 'BRML3')",close,27.94,14.58,1.6477942774065493,1.6727195966186654,1.0740450986181465,0.5745179852891528,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,547.6280485426446,6.0,7,0.9769969253236834,0.9482272246329213,-0.01616595207086069
2019-07-11,"('MULT3', 'BRML3')",True,27.42,14.08,1.6799920198669915,,1.3650526402215633,0.5809621788720457,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,582.1241032297899,7.0,0,0.975495328312242,0.9482272246329213,-0.015924288790660768
2019-07-12,"('MULT3', 'BRML3')",True,26.83,14.03,1.6799920198669915,,0.8473630215679293,0.5828763956820949,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,582.1241032297899,7.0,1,0.975495328312242,0.9482272246329213,-0.015924288790660768
2019-07-15,"('MULT3', 'BRML3')",True,26.45,13.89,1.6799920198669915,,0.6948178471333719,0.5837582882181129,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,582.1241032297899,7.0,2,0.975495328312242,0.9482272246329213,-0.015924288790660768
2019-07-16,"('MULT3', 'BRML3')",True,26.48,13.71,1.6799920198669915,,1.0152995555091664,0.5869700905084863,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,582.1241032297899,7.0,3,0.975495328312242,0.9482272246329213,-0.015924288790660768
2019-07-17,"('MULT3', 'BRML3')",close,27.32,13.88,1.6799920198669915,VAR CLOSE,1.5473536796987126,0.5945846999332257,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,582.1241032297899,7.0,4,0.975495328312242,0.9482272246329213,-0.015924288790660768
2019-08-09,"('MULT3', 'BRML3')",True,26.48,15.04,1.7035986923518496,,-1.3515679785721417,0.61025509340391,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,611.4756035907178,7.0,0,0.9759215389464797,0.9482272246329213,-0.015099732044953074
2019-08-12,"('MULT3', 'BRML3')",True,26.44,14.85,1.7035986923518496,,-1.052289597891427,0.6121548632580668,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,611.4756035907178,7.0,1,0.9759215389464797,0.9482272246329213,-0.015099732044953074
2019-08-13,"('MULT3', 'BRML3')",True,26.7,14.85,1.7035986923518496,,-0.7803656564931565,0.6134127546334674,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,611.4756035907178,7.0,2,0.9759215389464797,0.9482272246329213,-0.015099732044953074
2019-08-14,"('MULT3', 'BRML3')",True,26.04,14.46,1.7035986923518496,,-0.7662800996522563,0.6152984866930798,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,611.4756035907178,7.0,3,0.9759215389464797,0.9482272246329213,-0.015099732044953074
2019-08-15,"('MULT3', 'BRML3')",True,25.48,14.31,1.7035986923518496,,-1.0573568264689683,0.6188907654517041,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,611.4756035907178,7.0,4,0.9759215389464797,0.9482272246329213,-0.015099732044953074
2019-08-16,"('MULT3', 'BRML3')",True,25.44,14.28,1.7035986923518496,,-1.03240902817738,0.6223548689084818,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,611.4756035907178,7.0,5,0.9759215389464797,0.9482272246329213,-0.015099732044953074
2019-08-19,"('MULT3', 'BRML3')",close,25.54,13.97,1.7035986923518496,VAR CLOSE,-0.40533192443841415,0.6227698253934112,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,611.4756035907178,7.0,6,0.9759215389464797,0.9482272246329213,-0.015099732044953074
2019-08-05,"('ELET3', 'ELET6')",True,37.37,35.57,1.1052810882850443,,1.578317385669699,0.6508257292125023,0.6508257292125023,1.578317385669699,37.37,35.57,2019-08-05,0.3254128646062463,652.1273806709272,8.0,0,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-08-06,"('ELET3', 'ELET6')",True,37.54,35.75,1.1052810882850443,,1.52369283162232,0.6561924024761326,0.6508257292125023,1.578317385669699,37.37,35.57,2019-08-05,0.3254128646062463,652.1273806709272,8.0,1,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-08-07,"('ELET3', 'ELET6')",True,36.77,34.83,1.1052810882850443,,1.7469815768485262,0.6630354151981553,0.6508257292125023,1.578317385669699,37.37,35.57,2019-08-05,0.3254128646062463,652.1273806709272,8.0,2,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-08-08,"('ELET3', 'ELET6')",close,38.17,35.64,1.1052810882850443,VAR CLOSE,2.213153237321606,0.6756029279840993,0.6508257292125023,1.578317385669699,37.37,35.57,2019-08-05,0.3254128646062463,652.1273806709272,8.0,3,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-08-05,"('ELET6', 'ELET3')",True,35.57,37.37,0.8972570499553546,,-1.333576185125814,0.5863903082428741,0.5863903082428741,-1.333576185125814,35.57,37.37,2019-08-05,0.2931951541214278,587.5630888593598,8.0,0,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-08-06,"('ELET6', 'ELET3')",True,35.75,37.54,0.8972570499553546,,-1.27980941358215,0.5899999863419894,0.5863903082428741,-1.333576185125814,35.57,37.37,2019-08-05,0.2931951541214278,587.5630888593598,8.0,1,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-08-07,"('ELET6', 'ELET3')",True,34.83,36.77,0.8972570499553546,,-1.4829876620727802,0.5947943403785343,0.5863903082428741,-1.333576185125814,35.57,37.37,2019-08-05,0.2931951541214278,587.5630888593598,8.0,2,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-08-08,"('ELET6', 'ELET3')",close,35.64,38.17,0.8972570499553546,VAR CLOSE,-1.884492660818907,0.6043581157454853,0.5863903082428741,-1.333576185125814,35.57,37.37,2019-08-05,0.2931951541214278,587.5630888593598,8.0,3,0.995852021460057,0.9482272246329213,-0.014025716761881246
2019-09-03,"('ELET6', 'ELET3')",True,39.54,39.28,0.8691786117280875,,1.272278125013635,0.6218980707936806,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,0,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-04,"('ELET6', 'ELET3')",True,39.9,40.24,0.8691786117280875,,0.79553068299046,0.6200016447679646,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,1,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-05,"('ELET6', 'ELET3')",True,40.17,40.51,0.8691786117280875,,0.8251140791525131,0.6196013272558417,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,2,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-06,"('ELET6', 'ELET3')",True,39.36,39.63,0.8691786117280875,,0.7753946143708248,0.6189247930034666,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,3,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-09,"('ELET6', 'ELET3')",True,39.43,39.61,0.8691786117280875,,0.8550968730869357,0.6195616901633899,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,4,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-10,"('ELET6', 'ELET3')",True,39.28,39.27,0.8691786117280875,,0.9934329171125,0.6199991833838806,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,5,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-11,"('ELET6', 'ELET3')",True,40.06,40.26,0.8691786117280875,,0.9097044700003778,0.6181969833243982,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,6,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-12,"('ELET6', 'ELET3')",True,39.53,39.47,0.8691786117280875,,1.0619289506188352,0.6160799329483768,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,7,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-13,"('ELET6', 'ELET3')",True,38.29,38.26,0.8691786117280875,,0.8700259589087622,0.6144041428909675,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,8,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-16,"('ELET6', 'ELET3')",close,38.66,38.64,0.8691786117280875,0.866586225082961,0.9085124617020952,0.6123952119620506,0.6218980707936806,1.272278125013635,39.54,39.28,2019-09-03,0.3109490353968349,623.141866935268,8.0,9,0.9951609763643774,0.9482272246329213,-0.0129059084415315
2019-09-19,"('ELET6', 'ELET3')",True,38.06,37.47,0.8665898348701149,,1.3004794067596777,0.6182231613528433,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,0,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-09-20,"('ELET6', 'ELET3')",True,36.01,35.3,0.8665898348701149,,1.1258101608380997,0.6198388000114688,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,1,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-09-23,"('ELET6', 'ELET3')",True,36.3,35.83,0.8665898348701149,,0.9532858040123813,0.6201472819796223,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,2,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-09-24,"('ELET6', 'ELET3')",True,35.58,34.82,0.8665898348701149,,1.1036078391727813,0.6211638169078519,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,3,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-09-25,"('ELET6', 'ELET3')",True,35.47,35.0,0.8665898348701149,,0.8353600703105357,0.6210441099760439,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,4,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-09-26,"('ELET6', 'ELET3')",True,35.75,35.14,0.8665898348701149,,0.9897884611373726,0.6225514661725298,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,5,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-09-27,"('ELET6', 'ELET3')",True,35.87,35.39,0.8665898348701149,,0.891223304090758,0.6225764140934289,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,6,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-09-30,"('ELET6', 'ELET3')",True,35.76,35.36,0.8665898348701149,,0.8058811033486464,0.6214703742695085,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,7,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-10-01,"('ELET6', 'ELET3')",True,35.29,34.61,0.8665898348701149,,0.9791507863000461,0.6223922403372228,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,8,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-10-02,"('ELET6', 'ELET3')",close,34.13,33.07,0.8665898348701149,VAR CLOSE,1.1420850248863417,0.6239090394613948,0.6182231613528433,1.3004794067596777,38.06,37.47,2019-09-19,0.30911158067639966,619.4596076755489,8.0,9,0.9949286827484852,0.9482272246329213,-0.011996603012842
2019-10-10,"('EQTL3', 'TAEE11')",True,18.63,20.51,1.0612885917999957,,0.907004412274695,0.4465698315352574,0.4465698315352574,0.907004412274695,18.63,20.51,2019-10-10,0.2232849157676179,447.4629711983279,4.0,0,0.9769494641437002,0.9482272246329213,-0.016782297957519843
2019-10-11,"('EQTL3', 'TAEE11')",True,19.07,20.92,1.0612885917999957,,0.9042769805994659,0.4500239909692523,0.4465698315352574,0.907004412274695,18.63,20.51,2019-10-10,0.2232849157676179,447.4629711983279,4.0,1,0.9769494641437002,0.9482272246329213,-0.016782297957519843
2019-10-14,"('EQTL3', 'TAEE11')",True,19.39,21.0,1.0612885917999957,,1.1312432839073878,0.45417236094303237,0.4465698315352574,0.907004412274695,18.63,20.51,2019-10-10,0.2232849157676179,447.4629711983279,4.0,2,0.9769494641437002,0.9482272246329213,-0.016782297957519843
2019-10-15,"('EQTL3', 'TAEE11')",close,18.43,20.8,1.0612885917999957,VAR CLOSE,0.3834770486199339,0.4534275067421222,0.4465698315352574,0.907004412274695,18.63,20.51,2019-10-10,0.2232849157676179,447.4629711983279,4.0,3,0.9769494641437002,0.9482272246329213,-0.016782297957519843
2019-11-11,"('EQTL3', 'TAEE11')",True,19.36,21.04,1.0674564442304564,,0.9950604757618748,0.46000429459437925,0.46000429459437925,0.9950604757618748,19.36,21.04,2019-11-11,0.2300021472971589,460.92430318356793,4.0,0,0.9696349330867288,0.9482272246329213,-0.016782297957519843
2019-11-12,"('EQTL3', 'TAEE11')",close,19.2,21.26,1.0674564442304564,VAR CLOSE,0.5921010156416671,0.4610815434889181,0.46000429459437925,0.9950604757618748,19.36,21.04,2019-11-11,0.2300021472971589,460.92430318356793,4.0,1,0.9696349330867288,0.9482272246329213,-0.016782297957519843
2019-11-14,"('EQTL3', 'TAEE11')",True,19.67,20.94,1.0808434787691432,,1.381539231320204,0.4697372743152144,0.4697372743152144,1.381539231320204,19.67,20.94,2019-11-14,0.23486863715763026,470.6767488638448,4.0,0,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-18,"('EQTL3', 'TAEE11')",True,19.53,21.13,1.0808434787691432,,1.024673433351925,0.4738307976723001,0.4697372743152144,1.381539231320204,19.67,20.94,2019-11-14,0.23486863715763026,470.6767488638448,4.0,1,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-19,"('EQTL3', 'TAEE11')",True,19.33,21.09,1.0808434787691432,,0.8604713539647477,0.4769442553797339,0.4697372743152144,1.381539231320204,19.67,20.94,2019-11-14,0.23486863715763026,470.6767488638448,4.0,2,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-21,"('EQTL3', 'TAEE11')",True,19.66,21.2,1.0808434787691432,,1.0604763809063122,0.4816640712678741,0.4697372743152144,1.381539231320204,19.67,20.94,2019-11-14,0.23486863715763026,470.6767488638448,4.0,3,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-22,"('EQTL3', 'TAEE11')",close,19.43,21.41,1.0808434787691432,VAR CLOSE,0.5936841802940798,0.4829873841564951,0.4697372743152144,1.381539231320204,19.67,20.94,2019-11-14,0.23486863715763026,470.6767488638448,4.0,4,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-10-14,"('TAEE11', 'EQTL3')",True,21.0,19.39,0.8955378277709404,,-0.898157967358653,0.416844169648904,0.416844169648904,-0.898157967358653,21.0,19.39,2019-10-14,0.20842208482446142,417.67785798820177,4.0,0,0.9757328017688206,0.9482272246329213,-0.015907028209814267
2019-10-15,"('TAEE11', 'EQTL3')",close,20.8,18.43,0.8955378277709404,VAR CLOSE,-0.23839880828404958,0.41664712674712895,0.416844169648904,-0.898157967358653,21.0,19.39,2019-10-14,0.20842208482446142,417.67785798820177,4.0,1,0.9757328017688206,0.9482272246329213,-0.015907028209814267
2019-11-14,"('TAEE11', 'EQTL3')",True,20.94,19.67,0.867204344187902,,-1.0859725571272634,0.42075989931180285,0.42075989931180285,-1.0859725571272634,20.94,19.67,2019-11-14,0.21037994965586526,421.6014191104264,4.0,0,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-18,"('TAEE11', 'EQTL3')",True,21.13,19.53,0.867204344187902,,-0.7587303490123603,0.4224307527413559,0.42075989931180285,-1.0859725571272634,20.94,19.67,2019-11-14,0.21037994965586526,421.6014191104264,4.0,1,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-19,"('TAEE11', 'EQTL3')",True,21.09,19.33,0.867204344187902,,-0.6163127560129702,0.42412415221277616,0.42075989931180285,-1.0859725571272634,20.94,19.67,2019-11-14,0.21037994965586526,421.6014191104264,4.0,2,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-21,"('TAEE11', 'EQTL3')",True,21.2,19.66,0.867204344187902,,-0.7754185146560779,0.4267591569492395,0.42075989931180285,-1.0859725571272634,20.94,19.67,2019-11-14,0.21037994965586526,421.6014191104264,4.0,3,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2019-11-22,"('TAEE11', 'EQTL3')",close,21.41,19.43,0.867204344187902,VAR CLOSE,-0.36041162991021025,0.4266869409336311,0.42075989931180285,-1.0859725571272634,20.94,19.67,2019-11-14,0.21037994965586526,421.6014191104264,4.0,4,0.9681488316244389,0.9482272246329213,-0.016782297957519843
2020-01-07,"('CCRO3', 'ECOR3')",True,17.67,16.44,0.9459394813731534,,-1.1163354446728988,0.4894916761634878,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,0,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-08,"('CCRO3', 'ECOR3')",True,17.55,16.48,0.9459394813731534,,-1.2403549963915026,0.4911211589726877,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,1,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-09,"('CCRO3', 'ECOR3')",True,17.12,16.43,0.9459394813731534,,-1.584439850117949,0.49810416823999953,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,2,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-10,"('CCRO3', 'ECOR3')",True,17.15,16.37,0.9459394813731534,,-1.463540993246582,0.5020741253127643,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,3,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-13,"('CCRO3', 'ECOR3')",True,17.28,16.65,0.9459394813731534,,-1.5509741391300516,0.504889549787949,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,4,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-14,"('CCRO3', 'ECOR3')",True,17.85,17.36,0.9459394813731534,,-1.580737684169403,0.5110629952450254,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,5,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-15,"('CCRO3', 'ECOR3')",True,17.47,17.5,0.9459394813731534,,-2.0251815802939035,0.5251662020435329,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,6,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-16,"('CCRO3', 'ECOR3')",True,17.73,17.99,0.9459394813731534,,-2.1316852943804427,0.5406799913798992,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,7,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-17,"('CCRO3', 'ECOR3')",True,17.96,18.2,0.9459394813731534,,-2.017980176860263,0.5550780582801971,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,8,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-20,"('CCRO3', 'ECOR3')",True,18.36,18.4,0.9459394813731534,,-1.7328603149185753,0.5660220002605508,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,9,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-21,"('CCRO3', 'ECOR3')",True,18.35,18.58,0.9459394813731534,,-1.8332286433397087,0.5771212975221931,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,10,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-22,"('CCRO3', 'ECOR3')",close,18.22,18.39,0.9459394813731534,0.8507014126122188,-1.7425434432964586,0.587308422670717,0.4894916761634878,-1.1163354446728988,17.67,16.44,2020-01-07,0.24474583808174677,490.4706595158148,10.0,11,0.972580104167606,0.8549394372179535,-0.018783109741703607
2020-01-23,"('MULT3', 'BRML3')",True,33.86,18.75,1.4213900445155767,,1.3491053720916213,0.6600233233418207,0.6600233233418207,1.3491053720916213,33.86,18.75,2020-01-23,0.3300116616709339,661.3433699885043,7.0,0,0.9743227501463924,0.8549394372179535,-0.013759575542124924
2020-01-24,"('MULT3', 'BRML3')",True,33.49,18.64,1.4213900445155767,,1.1081960285455423,0.6605520058323805,0.6600233233418207,1.3491053720916213,33.86,18.75,2020-01-23,0.3300116616709339,661.3433699885043,7.0,1,0.9743227501463924,0.8549394372179535,-0.013759575542124924
2020-01-27,"('MULT3', 'BRML3')",True,32.49,18.34,1.4213900445155767,,0.5253324951613116,0.658505032458148,0.6600233233418207,1.3491053720916213,33.86,18.75,2020-01-23,0.3300116616709339,661.3433699885043,7.0,2,0.9743227501463924,0.8549394372179535,-0.013759575542124924
